4781	87807	80470
4782	87776	80474
4783	87767	80498
4784	87745	80510
4785	87715	80514
4786	87707	80540
4787	87700	80565
4788	87692	80590
4789	87684	80615
4790	87676	80641
4791	87668	80666
4792	87640	80672
4793	87610	80677
4794	87602	80701
4795	87583	80716
4796	87576	80742
4797	87557	80757
4798	87534	80768
4799	87526	80794
4800	87497	80798
4801	87488	80823
4802	87458	80828
4803	87450	80853
4804	87422	80859
4805	87393	80864
4806	87386	80890
4807	87357	80896
4808	87327	80901
4809	87308	80916
4810	87300	80941
4811	87272	80947
4812	87264	80972
4813	87257	80998
4814	87235	81010
4815	87228	81036
4816	87221	81062
4817	87214	81088
4818	87196	81104
4819	87188	81129
4820	87181	81154
4821	87158	81166
4822	87151	81192
4823	87122	81197
4824	87113	81222
4825	87088	81230
4826	87080	81255
4827	87051	81261
4828	87043	81286
4829	87036	81312
4830	87027	81336
4831	86998	81342
4832	86989	81366
4833	86981	81391
4834	86973	81416
4835	86966	81442
4836	86958	81467
4837	86950	81493
4838	86943	81518
4839	86935	81544
4840	86909	81552
4841	86901	81577
4842	86893	81602
4843	86885	81628
4844	86857	81633
4845	86834	81644
4846	86826	81670
4847	86802	81680
4848	86794	81705
4849	86786	81730
4850	86767	81745
4851	86759	81770
4852	86750	81795
4853	86742	81820
4854	86734	81845
4855	86726	81870
4856	86718	81896
4857	86709	81920
4858	86700	81944
4859	86681	81959
4860	86673	81984
4861	86647	81992
4862	86618	81998
4863	86588	82003
4864	86581	82029
4865	86553	82035
4866	86535	82051
4867	86509	82059
4868	86500	82084
4869	86493	82109
4870	86484	82134
4871	86460	82144
4872	86431	82149
4873	86402	82154
4874	86393	82179
4875	86369	82189
4876	86360	82213
4877	86352	82238
4878	86345	82265
4879	86337	82290
4880	86311	82298
4881	86303	82323
4882	86296	82349
4883	86270	82358
4884	86262	82383
4885	86234	82389
4886	86206	82396
4887	86198	82421
4888	86180	82437
4889	86155	82446
4890	86147	82471
4891	86140	82498
4892	86133	82524
4893	86126	82550
4894	86119	82576
4895	86092	82584
4896	86063	82589
4897	86034	82594
4898	86025	82618
4899	86018	82645
4900	86011	82671
4901	85982	82676
4902	85959	82687
4903	85952	82713
4904	85924	82719
4905	85905	82735
4906	85882	82746
4907	85874	82771
4908	85867	82797
4909	85859	82823
4910	85852	82849
4911	85829	82860
4912	85821	82885
4913	85813	82911
4914	85804	82936
4915	85774	82940
4916	85756	82956
4917	85731	82964
4918	85705	82973
4919	85682	82984
4920	85659	82994
4921	85650	83019
4922	85642	83044
4923	85634	83069
4924	85626	83095
4925	85616	83119
4926	85587	83124
4927	85557	83128
4928	85530	83135
4929	85521	83160
4930	85515	83187
4931	85507	83212
4932	85480	83219
4933	85472	83245
4934	85464	83270
4935	85441	83281
4936	85432	83306
4937	85424	83331
4938	85415	83356
4939	85406	83381
4940	85389	83397
4941	85361	83403
4942	85353	83429
4943	85324	83434
4944	85295	83439
4945	85267	83445
4946	85241	83452
4947	85232	83478
4948	85225	83504
4949	85217	83530
4950	85209	83555
4951	85179	83559
4952	85171	83585
4953	85163	83611
4954	85136	83617
4955	85107	83623
4956	85098	83647
4957	85080	83662
4958	85052	83669
4959	85033	83684
4960	85004	83688
4961	84974	83692
4962	84946	83698
4963	84916	83702
4964	84908	83728
4965	84880	83734
4966	84854	83742
4967	84825	83746
4968	84796	83751
4969	84788	83776
4970	84762	83785
4971	84744	83800
4972	84724	83814
4973	84718	83841
4974	84714	83871
4975	84709	83899
4976	84700	83925
4977	84699	83957
4978	84691	83983
4979	84668	83993
4980	84662	84021
4981	84659	84052
4982	84654	84080
4983	84651	84111
4984	84647	84141
4985	84622	84150
4986	84597	84159
4987	84598	84193
4988	84571	84200
4989	84568	84231
4990	84567	84263
4991	84558	84288
4992	84548	84312
4993	84539	84337
4994	84530	84361
4995	84503	84368
4996	84493	84392
4997	84484	84416
4998	84475	84441
4999	84447	84447
5000	84422	84456
5001	84413	84481
5002	84404	84505
5003	84395	84530
5004	84387	84556
5005	84361	84564
5006	84334	84570
5007	84325	84596
5008	84317	84621
5009	84300	84638
5010	84293	84665
5011	84264	84669
5012	84256	84695
5013	84239	84712
5014	84231	84738
5015	84223	84764
5016	84195	84770
5017	84167	84775
5018	84159	84801
5019	84151	84827
5020	84126	84836
5021	84109	84852
5022	84101	84878
5023	84073	84884
5024	84046	84890
5025	84019	84897
5026	83993	84905
5027	83965	84911
5028	83937	84916
5029	83928	84941
5030	83918	84965
5031	83890	84970
5032	83881	84995
5033	83852	85000
5034	83842	85024
5035	83834	85050
5036	83826	85076
5037	83817	85101
5038	83808	85125
5039	83781	85133
5040	83755	85140
5041	83726	85145
5042	83700	85152
5043	83690	85176
5044	83671	85191
5045	83653	85206
5046	83624	85211
5047	83596	85216
5048	83586	85241
5049	83558	85246
5050	83549	85271
5051	83540	85296
5052	83510	85299
5053	83481	85303
5054	83454	85311
5055	83446	85336
5056	83436	85360
5057	83417	85375
5058	83408	85400
5059	83399	85425
5060	83390	85450
5061	83362	85456
5062	83354	85482
5063	83332	85493
5064	83322	85517
5065	83296	85524
5066	83287	85550
5067	83278	85574
5068	83260	85590
5069	83251	85615
5070	83224	85622
5071	83196	85627
5072	83177	85642
5073	83168	85667
5074	83150	85683
5075	83132	85698
5076	83109	85709
5077	83101	85734
5078	83083	85750
5079	83064	85765
5080	83054	85789
5081	83036	85805
5082	83026	85829
5083	83008	85844
5084	83000	85871
5085	82992	85897
5086	82982	85921
5087	82974	85947
5088	82965	85972
5089	82956	85998
5090	82948	86024
5091	82940	86049
5092	82932	86076
5093	82922	86100
5094	82912	86124
5095	82903	86148
5096	82893	86173
5097	82866	86180
5098	82838	86185
5099	82820	86201
5100	82811	86225
5101	82801	86250
5102	82791	86274
5103	82764	86281
5104	82754	86304
5105	82744	86329
5106	82721	86339
5107	82703	86354
5108	82692	86378
5109	82667	86386
5110	82657	86410
5111	82629	86416
5112	82603	86423
5113	82594	86448
5114	82565	86453
5115	82555	86476
5116	82544	86500
5117	82516	86505
5118	82506	86529
5119	82480	86536
5120	82470	86561
5121	82443	86567
5122	82415	86572
5123	82388	86579
5124	82379	86604
5125	82360	86619
5126	82351	86643
5127	82342	86668
5128	82332	86693
5129	82314	86708
5130	82286	86714
5131	82276	86738
5132	82249	86744
5133	82223	86752
5134	82198	86759
5135	82174	86770
5136	82151	86780
5137	82142	86805
5138	82132	86829
5139	82122	86854
5140	82113	86879
5141	82084	86883
5142	82059	86891
5143	82032	86898
5144	82023	86923
5145	82015	86948
5146	82006	86974
5147	81978	86979
5148	81950	86984
5149	81921	86989
5150	81913	87015
5151	81891	87026
5152	81882	87052
5153	81858	87060
5154	81848	87085
5155	81830	87101
5156	81822	87127
5157	81814	87153
5158	81807	87180
5159	81798	87206
5160	81789	87231
5161	81767	87243
5162	81741	87250
5163	81732	87276
5164	81726	87304
5165	81718	87330
5166	81710	87356
5167	81701	87383
5168	81676	87390
5169	81667	87415
5170	81648	87431
5171	81626	87441
5172	81615	87465
5173	81587	87470
5174	81560	87476
5175	81531	87480
5176	81504	87486
5177	81494	87510
5178	81485	87537
5179	81478	87563
5180	81453	87572
5181	81444	87597
5182	81436	87624
5183	81428	87650
5184	81420	87676
5185	81411	87702
5186	81389	87713
5187	81365	87722
5188	81341	87732
5189	81331	87757
5190	81323	87782
5191	81314	87808
5192	81292	87820
5193	81265	87826
5194	81238	87832
5195	81210	87836
5196	81200	87861
5197	81171	87865
5198	81162	87890
5199	81153	87915
5200	81125	87920
5201	81114	87944
5202	81105	87969
5203	81095	87994
5204	81077	88010
5205	81069	88036
5206	81046	88047
5207	81018	88051
5208	81010	88078
5209	81001	88104
5210	80992	88129
5211	80965	88134
5212	80955	88159
5213	80927	88164
5214	80918	88189
5215	80896	88200
5216	80867	88205
5217	80849	88220
5218	80820	88224
5219	80795	88232
5220	80777	88248
5221	80768	88273
5222	80745	88284
5223	80723	88295
5224	80695	88300
5225	80668	88305
5226	80646	88317
5227	80618	88322
5228	80610	88348
5229	80583	88355
5230	80558	88363
5231	80530	88367
5232	80521	88393
5233	80494	88398
5234	80485	88424
5235	80457	88428
5236	80449	88455
5237	80422	88461
5238	80412	88485
5239	80387	88493
5240	80368	88508
5241	80343	88516
5242	80333	88540
5243	80304	88544
5244	80282	88555
5245	80272	88580
5246	80245	88585
5247	80236	88611
5248	80208	88615
5249	80190	88631
5250	80180	88656
5251	80152	88661
5252	80126	88667
5253	80099	88672
5254	80088	88696
5255	80062	88703
5256	80057	88733
5257	80036	88745
5258	80028	88772
5259	80002	88779
5260	79993	88804
5261	79965	88809
5262	79938	88815
5263	79910	88819
5264	79882	88824
5265	79858	88833
5266	79831	88838
5267	79821	88863
5268	79811	88887
5269	79802	88913
5270	79796	88941
5271	79786	88966
5272	79776	88991
5273	79751	88998
5274	79724	89004
5275	79699	89012
5276	79677	89023
5277	79666	89047
5278	79656	89071
5279	79646	89095
5280	79635	89120
5281	79625	89143
5282	79614	89167
5283	79592	89178
5284	79567	89186
5285	79557	89211
5286	79547	89235
5287	79538	89261
5288	79529	89286
5289	79519	89312
5290	79494	89319
5291	79484	89344
5292	79462	89355
5293	79435	89360
5294	79407	89364
5295	79397	89389
5296	79388	89415
5297	79362	89422
5298	79356	89450
5299	79347	89477
5300	79339	89503
5301	79314	89511
5302	79305	89537
5303	79296	89563
5304	79288	89589
5305	79261	89595
5306	79252	89620
5307	79226	89627
5308	79217	89653
5309	79207	89677
5310	79197	89703
5311	79175	89714
5312	79166	89739
5313	79139	89745
5314	79129	89769
5315	79102	89775
5316	79093	89800
5317	79084	89827
5318	79059	89835
5319	79049	89860
5320	79041	89886
5321	79033	89913
5322	79015	89929
5323	78989	89935
5324	78964	89943
5325	78946	89958
5326	78928	89974
5327	78904	89983
5328	78896	90010
5329	78887	90036
5330	78860	90041
5331	78839	90054
5332	78831	90080
5333	78805	90087
5334	78776	90091
5335	78768	90117
5336	78740	90121
5337	78732	90148
5338	78724	90176
5339	78716	90203
5340	78688	90207
5341	78679	90233
5342	78671	90260
5343	78662	90286
5344	78654	90313
5345	78629	90321
5346	78621	90348
5347	78596	90355
5348	78570	90362
5349	78562	90389
5350	78545	90406
5351	78518	90411
5352	78510	90437
5353	78493	90454
5354	78484	90481
5355	78476	90508
5356	78468	90534
5357	78440	90539
5358	78416	90548
5359	78389	90553
5360	78368	90565
5361	78359	90591
5362	78349	90616
5363	78323	90622
5364	78296	90627
5365	78271	90635
5366	78245	90641
5367	78236	90667
5368	78228	90694
5369	78219	90721
5370	78210	90747
5371	78183	90752
5372	78158	90760
5373	78131	90764
5374	78113	90780
5375	78086	90785
5376	78061	90793
5377	78040	90804
5378	78013	90810
5379	78003	90835
5380	77979	90844
5381	77958	90855
5382	77948	90880
5383	77939	90907
5384	77911	90911
5385	77902	90936
5386	77880	90947
5387	77872	90974
5388	77863	91001
5389	77836	91005
5390	77826	91031
5391	77800	91037
5392	77791	91063
5393	77783	91090
5394	77758	91098
5395	77733	91105
5396	77708	91112
5397	77683	91120
5398	77656	91125
5399	77632	91133
5400	77607	91141
5401	77597	91166
5402	77589	91193
5403	77580	91219
5404	77571	91245
5405	77563	91272
5406	77546	91289
5407	77519	91294
5408	77494	91302
5409	77486	91328
5410	77476	91353
5411	77467	91380
5412	77458	91407
5413	77433	91414
5414	77406	91419
5415	77397	91445
5416	77388	91471
5417	77364	91480
5418	77337	91485
5419	77329	91512
5420	77302	91516
5421	77280	91527
5422	77252	91531
5423	77225	91536
5424	77216	91562
5425	77189	91568
5426	77163	91574
5427	77154	91599
5428	77126	91603
5429	77118	91630
5430	77094	91638
5431	77070	91647
5432	77045	91654
5433	77020	91662
5434	76992	91666
5435	76984	91693
5436	76967	91710
5437	76950	91726
5438	76941	91752
5439	76933	91780
5440	76924	91807
5441	76915	91833
5442	76888	91837
5443	76878	91863
5444	76853	91869
5445	76843	91895
5446	76817	91901
5447	76809	91928
5448	76783	91934
5449	76760	91943
5450	76750	91969
5451	76725	91976
5452	76708	91993
5453	76686	92003
5454	76661	92010
5455	76634	92015
5456	76608	92021
5457	76599	92047
5458	76590	92074
5459	76581	92100
5460	76557	92108
5461	76548	92135
5462	76528	92147
5463	76500	92151
5464	76483	92167
5465	76460	92177
5466	76434	92183
5467	76425	92210
5468	76417	92237
5469	76408	92263
5470	76382	92269
5471	76361	92281
5472	76338	92290
5473	76330	92318
5474	76304	92324
5475	76279	92331
5476	76255	92339
5477	76231	92347
5478	76204	92352
5479	76179	92359
5480	76162	92376
5481	76153	92401
5482	76126	92406
5483	76117	92433
5484	76109	92460
5485	76084	92467
5486	76066	92483
5487	76039	92487
5488	76031	92515
5489	76014	92531
5490	75990	92540
5491	75964	92545
5492	75955	92572
5493	75946	92598
5494	75921	92606
5495	75912	92631
5496	75903	92658
5497	75886	92674
5498	75860	92680
5499	75850	92705
5500	75823	92711
5501	75797	92716
5502	75771	92722
5503	75762	92747
5504	75752	92773
5505	75725	92778
5506	75714	92802
5507	75689	92809
5508	75663	92814
5509	75652	92839
5510	75626	92844
5511	75615	92868
5512	75590	92875
5513	75565	92881
5514	75554	92906
5515	75536	92921
5516	75526	92946
5517	75516	92971
5518	75506	92997
5519	75495	93021
5520	75485	93047
5521	75476	93072
5522	75449	93077
5523	75427	93088
5524	75417	93113
5525	75391	93118
5526	75381	93143
5527	75371	93168
5528	75360	93193
5529	75350	93218
5530	75332	93234
5531	75306	93239
5532	75279	93244
5533	75254	93251
5534	75244	93275
5535	75220	93284
5536	75202	93300
5537	75192	93325
5538	75182	93350
5539	75172	93375
5540	75162	93401
5541	75144	93416
5542	75134	93441
5543	75108	93447
5544	75084	93454
5545	75058	93460
5546	75036	93471
5547	75027	93497
5548	75001	93502
5549	74978	93512
5550	74969	93538
5551	74961	93566
5552	74940	93578
5553	74915	93585
5554	74894	93597
5555	74885	93623
5556	74859	93629
5557	74835	93637
5558	74812	93646
5559	74786	93651
5560	74759	93655
5561	74750	93681
5562	74740	93708
5563	74731	93734
5564	74714	93750
5565	74689	93757
5566	74664	93764
5567	74643	93775
5568	74633	93801
5569	74607	93806
5570	74596	93830
5571	74586	93855
5572	74564	93866
5573	74554	93892
5574	74544	93917
5575	74523	93928
5576	74512	93953
5577	74501	93977
5578	74475	93982
5579	74464	94007
5580	74439	94013
5581	74429	94039
5582	74403	94044
5583	74378	94051
5584	74367	94075
5585	74341	94081
5586	74331	94106
5587	74321	94130
5588	74310	94155
5589	74299	94180
5590	74276	94188
5591	74266	94214
5592	74255	94239
5593	74229	94244
5594	74204	94250
5595	74193	94275
5596	74183	94300
5597	74159	94308
5598	74136	94317
5599	74110	94321
5600	74100	94347
5601	74090	94374
5602	74073	94390
5603	74049	94398
5604	74028	94409
5605	74001	94413
5606	73992	94439
5607	73968	94447
5608	73946	94458
5609	73935	94482
5610	73910	94489
5611	73901	94515
5612	73879	94525
5613	73868	94550
5614	73845	94558
5615	73834	94583
5616	73823	94608
5617	73812	94632
5618	73787	94638
5619	73761	94643
5620	73751	94668
5621	73733	94685
5622	73723	94710
5623	73701	94721
5624	73691	94745
5625	73679	94769
5626	73654	94775
5627	73643	94799
5628	73633	94825
5629	73612	94836
5630	73588	94844
5631	73577	94869
5632	73554	94877
5633	73529	94883
5634	73507	94894
5635	73496	94918
5636	73485	94943
5637	73460	94949
5638	73449	94974
5639	73423	94979
5640	73398	94984
5641	73388	95010
5642	73378	95036
5643	73357	95047
5644	73331	95052
5645	73321	95078
5646	73310	95103
5647	73287	95111
5648	73266	95123
5649	73255	95148
5650	73230	95154
5651	73219	95179
5652	73209	95203
5653	73198	95228
5654	73177	95240
5655	73166	95264
5656	73140	95269
5657	73123	95285
5658	73100	95295
5659	73090	95320
5660	73080	95345
5661	73069	95371
5662	73044	95376
5663	73033	95402
5664	73023	95427
5665	73002	95438
5666	72975	95442
5667	72965	95467
5668	72955	95493
5669	72944	95519
5670	72935	95545
5671	72925	95570
5672	72898	95575
5673	72888	95600
5674	72877	95625
5675	72851	95630
5676	72842	95656
5677	72831	95681
5678	72806	95687
5679	72795	95712
5680	72784	95737
5681	72774	95762
5682	72748	95767
5683	72724	95774
5684	72713	95800
5685	72687	95804
5686	72666	95815
5687	72642	95823
5688	72624	95839
5689	72599	95844
5690	72574	95850
5691	72563	95875
5692	72552	95900
5693	72542	95925
5694	72515	95929
5695	72505	95955
5696	72480	95961
5697	72469	95986
5698	72459	96011
5699	72448	96036
5700	72423	96041
5701	72397	96047
5702	72375	96057
5703	72364	96081
5704	72338	96086
5705	72312	96091
5706	72291	96102
5707	72267	96110
5708	72245	96120
5709	72235	96145
5710	72223	96169
5711	72213	96194
5712	72186	96198
5713	72161	96204
5714	72151	96230
5715	72140	96254
5716	72114	96259
5717	72097	96275
5718	72079	96290
5719	72068	96315
5720	72050	96330
5721	72026	96338
5722	72001	96344
5723	71975	96348
5724	71964	96372
5725	71945	96387
5726	71923	96397
5727	71913	96422
5728	71895	96438
5729	71873	96448
5730	71851	96458
5731	71827	96464
5732	71801	96470
5733	71790	96495
5734	71764	96499
5735	71740	96505
5736	71713	96510
5737	71695	96524
5738	71677	96539
5739	71655	96550
5740	71644	96575
5741	71621	96582
5742	71596	96589
5743	71573	96597
5744	71563	96623
5745	71552	96647
5746	71525	96651
5747	71514	96676
5748	71504	96701
5749	71480	96709
5750	71456	96716
5751	71445	96740
5752	71420	96746
5753	71402	96761
5754	71391	96785
5755	71380	96811
5756	71369	96836
5757	71359	96861
5758	71348	96886
5759	71338	96912
5760	71329	96939
5761	71319	96966
5762	71298	96977
5763	71289	97004
5764	71279	97031
5765	71270	97058
5766	71261	97085
5767	71243	97101
5768	71234	97128
5769	71223	97154
5770	71213	97179
5771	71202	97204
5772	71179	97212
5773	71168	97237
5774	71157	97262
5775	71145	97286
5776	71135	97311
5777	71109	97317
5778	71099	97342
5779	71074	97348
5780	71063	97373
5781	71053	97399
5782	71029	97406
5783	71004	97411
5784	70982	97422
5785	70957	97427
5786	70946	97452
5787	70935	97477
5788	70913	97486
5789	70902	97511
5790	70890	97536
5791	70879	97560
5792	70868	97585
5793	70847	97595
5794	70836	97620
5795	70812	97627
5796	70786	97632
5797	70775	97657
5798	70757	97672
5799	70731	97676
5800	70721	97702
5801	70697	97710
5802	70687	97736
5803	70664	97744
5804	70640	97751
5805	70629	97776
5806	70607	97786
5807	70581	97790
5808	70560	97800
5809	70535	97806
5810	70524	97831
5811	70500	97838
5812	70489	97863
5813	70465	97870
5814	70454	97895
5815	70429	97900
5816	70418	97926
5817	70394	97932
5818	70382	97956
5819	70361	97967
5820	70336	97973
5821	70327	98000
5822	70304	98008
5823	70280	98015
5824	70255	98021
5825	70237	98036
5826	70226	98061
5827	70203	98069
5828	70191	98093
5829	70180	98118
5830	70155	98123
5831	70132	98131
5832	70106	98135
5833	70081	98141
5834	70055	98145
5835	70030	98150
5836	70007	98158
5837	69984	98166
5838	69973	98191
5839	69962	98216
5840	69937	98221
5841	69926	98246
5842	69900	98250
5843	69875	98256
5844	69850	98260
5845	69824	98265
5846	69814	98291
5847	69802	98315
5848	69779	98322
5849	69754	98329
5850	69729	98334
5851	69718	98359
5852	69694	98365
5853	69674	98377
5854	69664	98403
5855	69647	98420
5856	69624	98428
5857	69599	98434
5858	69575	98440
5859	69565	98466
5860	69554	98492
5861	69532	98501
5862	69515	98517
5863	69504	98542
5864	69493	98567
5865	69475	98583
5866	69465	98609
5867	69440	98615
5868	69431	98642
5869	69422	98670
5870	69400	98680
5871	69390	98706
5872	69380	98733
5873	69371	98761
5874	69346	98766
5875	69321	98770
5876	69312	98798
5877	69286	98803
5878	69277	98831
5879	69251	98835
5880	69226	98840
5881	69204	98848
5882	69194	98876
5883	69184	98902
5884	69160	98908
5885	69137	98916
5886	69120	98933
5887	69095	98938
5888	69085	98964
5889	69061	98970
5890	69050	98996
5891	69027	99004
5892	69017	99031
5893	68992	99035
5894	68968	99042
5895	68959	99069
5896	68933	99074
5897	68913	99086
5898	68891	99096
5899	68869	99104
5900	68857	99129
5901	68840	99145
5902	68818	99154
5903	68793	99159
5904	68783	99185
5905	68772	99211
5906	68750	99220
5907	68739	99245
5908	68715	99251
5909	68705	99278
5910	68695	99305
5911	68670	99310
5912	68660	99337
5913	68651	99364
5914	68626	99369
5915	68606	99381
5916	68581	99386
5917	68571	99413
5918	68560	99439
5919	68535	99444
5920	68510	99448
5921	68487	99456
5922	68477	99482
5923	68467	99509
5924	68456	99534
5925	68446	99561
5926	68426	99573
5927	68416	99600
5928	68405	99625
5929	68380	99630
5930	68359	99641
5931	68338	99652
5932	68328	99677
5933	68305	99686
5934	68281	99693
5935	68260	99703
5936	68249	99728
5937	68237	99752
5938	68226	99777
5939	68208	99793
5940	68185	99801
5941	68161	99806
5942	68150	99831
5943	68138	99856
5944	68127	99880
5945	68115	99905
5946	68098	99920
5947	68086	99945
5948	68075	99970
5949	68051	99976
5950	68039	100000
5951	68014	100006
5952	68003	100031
5953	67992	100056
5954	67980	100080
5955	67969	100105
5956	67958	100130
5957	67933	100136
5958	67924	100163
5959	67899	100168
5960	67877	100177
5961	67853	100184
5962	67834	100197
5963	67827	100228
5964	67804	100236
5965	67796	100266
5966	67789	100297
5967	67782	100329
5968	67775	100360
5969	67751	100366
5970	67744	100398
5971	67738	100430
5972	67713	100435
5973	67698	100455
5974	67692	100487
5975	67670	100496
5976	67661	100524
5977	67650	100550
5978	67627	100557
5979	67605	100567
5980	67594	100592
5981	67582	100616
5982	67564	100631
5983	67552	100655
5984	67529	100663
5985	67517	100687
5986	67505	100711
5987	67496	100740
5988	67487	100768
5989	67480	100800
5990	67457	100807
5991	67441	100826
5992	67433	100856
5993	67409	100862
5994	67400	100890
5995	67384	100908
5996	67377	100940
5997	67354	100947
5998	67333	100958
5999	67312	100969
6000	67306	101001
6001	67290	101019
6002	67282	101049
6003	67271	101075
6004	67253	101090
6005	67228	101095
6006	67204	101101
6007	67180	101106
6008	67155	101112
6009	67130	101116
6010	67120	101142
6011	67109	101169
6012	67100	101197
6013	67080	101209
6014	67060	101221
6015	67050	101249
6016	67026	101255
6017	67003	101261
6018	66993	101289
6019	66983	101316
6020	66960	101324
6021	66950	101351
6022	66941	101379
6023	66931	101406
6024	66920	101432
6025	66908	101457
6026	66884	101463
6027	66859	101468
6028	66850	101495
6029	66839	101521
6030	66822	101538
6031	66813	101567
6032	66788	101571
6033	66771	101588
6034	66747	101594
6035	66723	101600
6036	66704	101613
6037	66683	101624
6038	66660	101631
6039	66636	101637
6040	66624	101662
6041	66600	101666
6042	66575	101671
6043	66550	101676
6044	66525	101680
6045	66513	101704
6046	66501	101728
6047	66490	101754
6048	66468	101762
6049	66457	101788
6050	66436	101800
6051	66411	101804
6052	66394	101820
6053	66373	101830
6054	66349	101837
6055	66338	101861
6056	66320	101877
6057	66296	101884
6058	66285	101909
6059	66274	101934
6060	66250	101940
6061	66232	101956
6062	66215	101972
6063	66198	101989
6064	66174	101994
6065	66149	101999
6066	66139	102026
6067	66117	102034
6068	66096	102045
6069	66085	102071
6070	66075	102098
6071	66065	102125
6072	66054	102151
6073	66029	102155
6074	66006	102162
6075	65981	102167
6076	65961	102178
6077	65943	102194
6078	65920	102200
6079	65895	102204
6080	65884	102231
6081	65867	102248
6082	65843	102252
6083	65825	102268
6084	65815	102295
6085	65804	102321
6086	65781	102329
6087	65764	102345
6088	65753	102371
6089	65743	102398
6090	65721	102406
6091	65704	102424
6092	65685	102436
6093	65661	102442
6094	65639	102451
6095	65631	102482
6096	65629	102522
6097	65628	102562
6098	65617	102590
6099	65594	102596
6100	65571	102604
6101	65561	102630
6102	65549	102655
6103	65538	102681
6104	65515	102689
6105	65505	102715
6106	65493	102740
6107	65473	102752
6108	65452	102763
6109	65441	102788
6110	65431	102815
6111	65406	102820
6112	65382	102825
6113	65357	102829
6114	65347	102856
6115	65327	102868
6116	65305	102877
6117	65281	102883
6118	65256	102887
6119	65234	102895
6120	65209	102900
6121	65198	102926
6122	65175	102931
6123	65150	102937
6124	65127	102943
6125	65105	102951
6126	65096	102980
6127	65073	102988
6128	65062	103014
6129	65045	103031
6130	65021	103035
6131	65011	103064
6132	64987	103068
6133	64966	103079
6134	64955	103104
6135	64943	103130
6136	64932	103155
6137	64921	103181
6138	64900	103191
6139	64876	103196
6140	64858	103212
6141	64848	103240
6142	64837	103266
6143	64813	103271
6144	64790	103278
6145	64772	103293
6146	64760	103318
6147	64749	103343
6148	64725	103349
6149	64702	103355
6150	64690	103379
6151	64665	103383
6152	64640	103388
6153	64629	103413
6154	64617	103439
6155	64593	103443
6156	64572	103453
6157	64554	103468
6158	64531	103475
6159	64509	103483
6160	64492	103500
6161	64481	103526
6162	64459	103534
6163	64449	103561
6164	64438	103588
6165	64414	103594
6166	64403	103620
6167	64383	103632
6168	64359	103637
6169	64349	103665
6170	64325	103669
6171	64315	103697
6172	64294	103707
6173	64278	103725
6174	64270	103756
6175	64248	103765
6176	64238	103792
6177	64215	103799
6178	64204	103826
6179	64183	103836
6180	64173	103864
6181	64156	103881
6182	64145	103906
6183	64127	103921
6184	64115	103946
6185	64097	103961
6186	64077	103972
6187	64066	103998
6188	64042	104003
6189	64030	104029
6190	64019	104054
6191	63997	104063
6192	63976	104073
6193	63965	104099
6194	63942	104105
6195	63930	104131
6196	63906	104135
6197	63894	104159
6198	63870	104165
6199	63850	104176
6200	63837	104200
6201	63826	104225
6202	63802	104232
6203	63790	104256
6204	63780	104283
6205	63768	104308
6206	63745	104314
6207	63728	104331
6208	63717	104357
6209	63705	104382
6210	63683	104391
6211	63663	104402
6212	63653	104431
6213	63630	104437
6214	63606	104443
6215	63586	104454
6216	63574	104478
6217	63562	104503
6218	63539	104510
6219	63527	104535
6220	63504	104540
6221	63492	104565
6222	63480	104590
6223	63456	104595
6224	63432	104599
6225	63419	104624
6226	63401	104638
6227	63394	104671
6228	63385	104701
6229	63369	104719
6230	63352	104735
6231	63330	104743
6232	63321	104774
6233	63299	104781
6234	63281	104797
6235	63270	104822
6236	63252	104838
6237	63241	104864
6238	63230	104890
6239	63207	104897
6240	63195	104922
6241	63184	104948
6242	63163	104958
6243	63146	104974
6244	63134	104999
6245	63123	105025
6246	63101	105034
6247	63090	105061
6248	63079	105088
6249	63057	105095
6250	63035	105104
6251	63011	105108
6252	63000	105134
6253	62977	105142
6254	62966	105167
6255	62943	105174
6256	62931	105199
6257	62909	105207
6258	62887	105215
6259	62866	105225
6260	62846	105236
6261	62834	105261
6262	62823	105288
6263	62812	105314
6264	62799	105339
6265	62776	105344
6266	62764	105369
6267	62740	105374
6268	62728	105398
6269	62703	105402
6270	62679	105406
6271	62656	105413
6272	62643	105437
6273	62632	105462
6274	62609	105468
6275	62596	105493
6276	62577	105505
6277	62565	105530
6278	62553	105555
6279	62529	105560
6280	62511	105575
6281	62492	105587
6282	62480	105613
6283	62458	105621
6284	62435	105627
6285	62410	105631
6286	62386	105636
6287	62362	105639
6288	62337	105643
6289	62325	105668
6290	62314	105693
6291	62293	105704
6292	62281	105729
6293	62269	105754
6294	62258	105780
6295	62246	105805
6296	62222	105809
6297	62204	105825
6298	62180	105829
6299	62168	105854
6300	62144	105859
6301	62132	105884
6302	62120	105909
6303	62096	105913
6304	62078	105928
6305	62054	105932
6306	62041	105956
6307	62018	105962
6308	62006	105987
6309	61982	105991
6310	61957	105995
6311	61940	106010
6312	61928	106035
6313	61906	106043
6314	61882	106047
6315	61858	106052
6316	61845	106076
6317	61833	106101
6318	61821	106125
6319	61808	106149
6320	61785	106155
6321	61773	106179
6322	61760	106204
6323	61738	106211
6324	61727	106238
6325	61715	106263
6326	61703	106288
6327	61690	106312
6328	61670	106322
6329	61647	106328
6330	61624	106335
6331	61603	106345
6332	61592	106371
6333	61580	106396
6334	61556	106401
6335	61544	106426
